0.44459,0.11842,1.5215,0.033014,0.068905,1.9788,0.036704,0.55844,0.56937
0.65353,0.074203,1.9385,0.034669,0.083172,1.5617,0.030475,0.69007,0.44195
0.59988,0.10165,1.9569,0.025394,0.089247,1.3392,0.041642,0.64533,0.5759
0.44623,0.065768,1.6543,0.024257,0.10915,1.9533,0.029246,0.6277,0.57399
0.66797,0.09839,1.2524,0.027124,0.079775,1.663,0.027565,0.56111,0.64612
0.61752,0.080004,1.7903,0.025468,0.092538,1.2626,0.035844,0.4513,0.63962
0.72585,0.079091,2.1326,0.030569,0.067636,1.0104,0.042069,0.4353,0.46141
0.65343,0.064356,1.2509,0.026531,0.0969,1.3808,0.027531,0.57155,0.51728
0.6584,0.12331,1.4725,0.018682,0.084485,1.6285,0.045639,0.41869,0.58447
0.48267,0.11598,1.8925,0.028554,0.058144,1.6295,0.043207,0.50834,0.52797
0.62917,0.10023,1.3685,0.021394,0.087117,1.8562,0.029104,0.64143,0.59079
0.61059,0.084674,1.4631,0.030202,0.086743,1.2544,0.034398,0.54468,0.48841
0.54058,0.06196,1.4067,0.028075,0.094715,1.8344,0.031208,0.47127,0.43149
0.53816,0.092598,1.3613,0.034437,0.085957,1.5335,0.025723,0.50865,0.58296
0.62121,0.084334,1.6288,0.027069,0.069005,2.1614,0.048383,0.42224,0.48231
0.68935,0.084429,1.4814,0.027379,0.097149,1.3416,0.030352,0.48658,0.49871
0.48976,0.072951,1.3671,0.02098,0.11132,1.7156,0.03173,0.62061,0.53006
0.72841,0.12331,2.1657,0.031905,0.094484,1.2316,0.030728,0.65536,0.62264
0.52731,0.11789,1.5067,0.031104,0.074965,2.0333,0.02817,0.39391,0.62373
0.54129,0.09186,1.4945,0.032626,0.10062,1.4332,0.028086,0.49238,0.5376
0.51702,0.096771,2.0829,0.039137,0.097033,1.5518,0.043097,0.65036,0.4113
0.55186,0.098447,1.4305,0.034525,0.10941,2.3019,0.043599,0.59366,0.58338
0.45888,0.066149,1.8676,0.027983,0.083398,2.1097,0.024342,0.4844,0.4478
0.54786,0.092803,1.5318,0.034585,0.10591,1.3538,0.032772,0.4769,0.52181
0.61555,0.07762,1.9002,0.033012,0.072582,1.7962,0.033605,0.44124,0.45635
0.66173,0.10475,1.5968,0.028707,0.097255,1.5935,0.046343,0.47867,0.53988
0.44399,0.066222,1.3496,0.031883,0.093538,1.4194,0.03297,0.55493,0.42962
0.631,0.10692,1.7645,0.03998,0.064852,1.6589,0.044528,0.42697,0.36672
0.51439,0.086796,1.2765,0.030783,0.10265,1.8323,0.032526,0.5444,0.63449
0.56942,0.10746,1.4577,0.03752,0.10323,1.6628,0.032298,0.52108,0.30501
0.48853,0.079413,1.3147,0.039871,0.087969,1.0186,0.042002,0.58337,0.5193
0.65262,0.09644,1.8319,0.028968,0.12063,1.168,0.029318,0.31877,0.6908
0.50757,0.099776,1.8804,0.039134,0.081499,1.3173,0.035865,0.54817,0.594
0.42026,0.11567,1.9358,0.02112,0.11805,1.8529,0.034265,0.52124,0.46898
0.55389,0.11212,1.9155,0.030063,0.086781,1.2542,0.035997,0.39216,0.53359
0.6993,0.076909,1.5797,0.039141,0.11639,1.2697,0.037902,0.40932,0.35964
0.58252,0.08998,1.8246,0.034322,0.096445,2.1173,0.030776,0.32035,0.37398
0.57674,0.072068,1.364,0.028772,0.081283,1.7551,0.033024,0.43141,0.42831
0.55659,0.10528,1.4892,0.02925,0.084897,1.7172,0.042652,0.35567,0.39404
0.762,0.082002,1.6345,0.026654,0.070585,1.691,0.025513,0.55869,0.58729
0.66374,0.072815,1.929,0.034001,0.079666,1.6077,0.032911,0.45212,0.49715
0.71278,0.11557,1.6108,0.036561,0.097009,1.3576,0.026123,0.40953,0.4825
0.64145,0.070276,1.5794,0.026657,0.11808,1.4545,0.030482,0.4885,0.52148
0.43566,0.069986,1.4408,0.024746,0.081388,1.6227,0.03342,0.48691,0.59989
0.62573,0.086562,1.4211,0.02371,0.078048,1.6472,0.037501,0.57075,0.52209
0.42869,0.091637,1.2718,0.037761,0.10315,1.616,0.027361,0.6444,0.46044
0.56514,0.10626,1.2695,0.022126,0.10865,1.2743,0.046449,0.65374,0.45286
0.64714,0.093601,1.5378,0.025688,0.062645,1.6359,0.030078,0.5929,0.68568
0.7812,0.077275,1.6861,0.020505,0.10406,1.7918,0.025326,0.37308,0.47609
0.54597,0.078216,2.115,0.033433,0.060292,1.6889,0.045619,0.34054,0.47889
0.75699,0.065092,1.2645,0.034682,0.085785,1.3626,0.029341,0.44946,0.51551
0.66979,0.067337,1.5779,0.028189,0.10951,1.6271,0.033346,0.5013,0.49623
0.60312,0.10257,1.8253,0.032177,0.088975,1.4881,0.031878,0.61749,0.45178
0.62708,0.06649,1.726,0.022708,0.11231,1.153,0.035408,0.47338,0.55659
0.71004,0.092875,1.6905,0.032904,0.11407,1.5971,0.031733,0.46608,0.58287
0.45731,0.090745,1.8775,0.034143,0.059015,1.7527,0.039332,0.45123,0.34982
0.56713,0.084852,2.3055,0.019973,0.092362,1.69,0.033005,0.47582,0.45985
0.52387,0.076595,2.1968,0.031283,0.061644,1.837,0.03126,0.50857,0.51663
0.58121,0.093812,1.6354,0.032405,0.088703,1.3667,0.037439,0.58263,0.58002
0.6934,0.11812,2.1528,0.039363,0.091342,1.9189,0.039266,0.40068,0.51612
0.72282,0.10276,1.1546,0.024637,0.099285,2.0028,0.035072,0.66398,0.42205
0.80501,0.083287,1.5118,0.032248,0.10685,1.5441,0.043667,0.49569,0.39474
0.40575,0.082242,1.7295,0.028727,0.12016,1.3474,0.045604,0.44989,0.37816
0.49551,0.073726,1.936,0.024523,0.088542,1.3483,0.024613,0.64895,0.67087
0.5168,0.12063,2.0976,0.022517,0.099329,2.0112,0.035818,0.52822,0.54493
0.62929,0.099467,1.8833,0.026276,0.089093,1.4498,0.028877,0.61875,0.46313
0.48324,0.070845,1.7823,0.030783,0.08781,1.4658,0.02386,0.40257,0.56988
0.50173,0.1177,1.4092,0.022224,0.10865,1.8206,0.036876,0.48447,0.39445
0.76429,0.071826,1.7253,0.036229,0.072061,1.4628,0.03668,0.5372,0.55515
0.57021,0.10096,1.8141,0.023455,0.10446,1.6071,0.048319,0.64589,0.54051
0.49911,0.093913,2.0312,0.031349,0.11444,1.8192,0.030941,0.48635,0.4937
0.41922,0.090363,1.4927,0.031213,0.08162,1.2393,0.042731,0.5869,0.36262
0.56628,0.10507,1.7504,0.028816,0.092119,1.4666,0.022801,0.41039,0.47214
0.49896,0.072329,1.6978,0.029739,0.06441,2.1536,0.04164,0.55207,0.37842
0.41299,0.075811,1.6497,0.028486,0.10373,1.7858,0.02976,0.61985,0.46238
0.70669,0.074685,1.9725,0.020494,0.095507,1.0813,0.023931,0.47576,0.61834
0.57571,0.077439,1.3891,0.025832,0.087822,1.247,0.047728,0.50247,0.57576
0.67507,0.093469,2.0742,0.020877,0.095444,1.4706,0.02597,0.426,0.45614
0.6094,0.083088,2.0985,0.028782,0.090008,2.1073,0.037528,0.62755,0.53706
0.47775,0.10346,1.916,0.030948,0.065152,1.7223,0.039825,0.53029,0.50567
0.59826,0.10604,2.0963,0.028719,0.081431,1.6409,0.048529,0.61096,0.51234
0.68329,0.085019,1.5922,0.029556,0.079673,1.6896,0.038901,0.38654,0.61578
0.77493,0.092973,1.8112,0.02104,0.093421,1.6581,0.03499,0.46301,0.6148
0.5357,0.094145,1.4232,0.037136,0.11059,1.8443,0.028011,0.49013,0.62281
0.71882,0.10136,1.7231,0.027068,0.096945,1.803,0.032279,0.45252,0.5968
0.46694,0.097083,1.333,0.024639,0.096561,1.5279,0.032136,0.32919,0.48587
0.67296,0.063447,1.5269,0.038185,0.094444,1.7769,0.032409,0.57053,0.33396
0.56466,0.10123,1.4279,0.030523,0.091885,1.3211,0.045811,0.37699,0.57018
0.67142,0.094947,1.9207,0.03275,0.11199,1.8589,0.031343,0.52708,0.52467
0.52813,0.092784,2.1285,0.029786,0.062968,1.7614,0.028229,0.43419,0.53987
0.46353,0.065981,1.2526,0.039127,0.091553,1.5381,0.029261,0.54904,0.617
0.63264,0.095097,1.6822,0.020175,0.055975,1.4388,0.030066,0.56926,0.41176
0.69791,0.088352,1.6467,0.026306,0.071006,2.0424,0.03503,0.44716,0.52649
0.65165,0.071125,2.0152,0.027709,0.055374,1.9026,0.03777,0.62147,0.43322
0.59398,0.079098,1.3743,0.034781,0.087158,1.6669,0.036752,0.43502,0.47568
0.71148,0.1093,1.4091,0.021101,0.077141,1.7127,0.038901,0.44754,0.64694
0.65096,0.10746,1.531,0.031381,0.11866,1.3589,0.033938,0.54716,0.42077
0.51628,0.088224,1.1462,0.023741,0.11895,2,0.027861,0.43473,0.44495
0.64503,0.081615,1.1976,0.031851,0.071048,2.1041,0.031033,0.51969,0.53613
0.46863,0.10628,1.4034,0.034454,0.11921,1.5136,0.03113,0.38152,0.50139
0.67804,0.10314,2.2186,0.037314,0.094103,1.6927,0.028665,0.36123,0.58586
0.5686,0.070304,1.9446,0.033292,0.080599,1.5314,0.039441,0.56459,0.63747
0.68134,0.07113,1.6606,0.022135,0.069841,2.0464,0.034565,0.35708,0.57589
0.67056,0.10086,1.2851,0.022024,0.070463,2.2364,0.037171,0.46258,0.57418
0.5196,0.083428,1.5512,0.040201,0.10341,1.5536,0.027831,0.37768,0.49402
0.58653,0.10222,1.7622,0.020042,0.074189,1.643,0.034371,0.5724,0.62607
0.7138,0.075221,1.7361,0.039233,0.068762,1.5562,0.023489,0.38828,0.50897
0.6559,0.11448,2.1399,0.031551,0.10324,2.004,0.03636,0.58143,0.45239
0.54708,0.069534,1.5876,0.027517,0.10076,1.5941,0.040285,0.62085,0.56839
0.59248,0.091744,2.0071,0.027853,0.1195,1.1695,0.035034,0.43614,0.56148
0.4858,0.093556,1.6324,0.027069,0.096997,1.4196,0.037622,0.5805,0.40544
0.66005,0.094618,1.4786,0.025896,0.077885,1.53,0.0461,0.39377,0.40243
0.48956,0.09738,1.3593,0.035485,0.096194,1.4484,0.035865,0.38689,0.54519
0.64134,0.069923,1.5655,0.023744,0.081454,1.8442,0.044366,0.3514,0.38377
0.54055,0.094624,1.8091,0.022938,0.083311,2.279,0.027692,0.4417,0.44402
0.69795,0.081388,1.9006,0.037404,0.093538,1.6811,0.034688,0.34936,0.50984
0.48919,0.095014,1.6285,0.024581,0.085832,1.1104,0.042011,0.43382,0.65118
0.55685,0.080641,1.5596,0.030071,0.098163,1.6746,0.037877,0.65288,0.61751
0.79278,0.06247,2.1079,0.038188,0.058357,1.4755,0.036267,0.57019,0.54433
0.63448,0.092495,1.9014,0.023865,0.069249,1.437,0.03368,0.51549,0.49848
0.5223,0.093004,2.13,0.029627,0.07817,2.2648,0.031804,0.6342,0.50234
0.55997,0.12446,1.428,0.028188,0.10733,1.5912,0.03628,0.47449,0.48966
0.55512,0.095315,1.6588,0.034153,0.066654,1.4853,0.034402,0.53017,0.59125
0.6615,0.10705,1.3949,0.024645,0.080968,1.4743,0.035861,0.50231,0.55876
0.53279,0.054983,1.8306,0.029465,0.074668,1.366,0.046095,0.55963,0.38409
0.43401,0.10733,1.6848,0.032857,0.096578,1.881,0.035449,0.36481,0.54479
0.68507,0.11409,1.089,0.023231,0.085424,1.5311,0.03222,0.60211,0.53267
0.53022,0.08094,1.9017,0.029167,0.062669,2.0435,0.027178,0.42679,0.48013
0.66801,0.087732,1.3375,0.031879,0.11309,1.6482,0.045528,0.50282,0.48963
0.60354,0.10852,1.8808,0.032186,0.091453,1.1495,0.031938,0.53135,0.51196
0.69449,0.11307,1.5698,0.032933,0.10799,1.2738,0.029494,0.47009,0.39319
0.64712,0.097149,1.7354,0.025051,0.092243,1.8035,0.026678,0.44005,0.49036
0.57095,0.10776,1.0292,0.032557,0.10317,1.1731,0.03004,0.47294,0.54423
0.68538,0.078896,2.2787,0.031085,0.12413,2.2538,0.042852,0.34633,0.55989
0.71976,0.094345,1.8588,0.028156,0.098451,1.558,0.030067,0.58325,0.46691
0.7432,0.060312,1.6288,0.029917,0.092102,1.4134,0.031151,0.39281,0.52349
0.65936,0.092798,2.1494,0.02401,0.077732,1.9446,0.030597,0.38905,0.44616
0.36561,0.09689,1.521,0.029019,0.082678,1.605,0.041743,0.4755,0.46471
0.6206,0.06631,1.3456,0.027916,0.071828,2.213,0.030007,0.36324,0.47645
0.58599,0.08748,1.5047,0.031997,0.073224,1.4006,0.045735,0.48038,0.32135
0.61706,0.077448,1.2293,0.027824,0.08692,1.4623,0.039186,0.43771,0.55733
0.62436,0.06099,1.8261,0.034451,0.075645,1.247,0.038962,0.52825,0.50618
0.54246,0.091514,2.0045,0.028014,0.090887,1.9632,0.033518,0.60275,0.41221
0.64142,0.076805,1.5569,0.032834,0.08623,1.2231,0.046522,0.58144,0.33887
0.49565,0.096347,1.6103,0.034094,0.069454,1.9902,0.039693,0.62983,0.48252
0.68046,0.10083,1.5972,0.02079,0.11137,1.5654,0.033486,0.44014,0.40945
0.47923,0.078521,1.6053,0.023933,0.11148,2.0911,0.031105,0.45024,0.46984
0.4807,0.11228,1.9667,0.034339,0.1074,1.5848,0.036727,0.42915,0.6429
0.60373,0.099206,1.6457,0.025652,0.062256,1.8339,0.034008,0.48638,0.68032
0.60247,0.093459,1.6029,0.026131,0.077886,1.2803,0.040843,0.47583,0.55061
0.48611,0.069144,1.6251,0.032464,0.10516,1.1995,0.03974,0.41675,0.44614
0.74068,0.099201,1.7103,0.025649,0.072053,1.8609,0.040092,0.48787,0.43955
0.51536,0.056511,1.6421,0.024244,0.068462,1.0476,0.026228,0.49027,0.66654
0.65048,0.076185,1.3677,0.02587,0.083307,1.4929,0.043671,0.57125,0.56443
0.66178,0.10527,1.7544,0.037531,0.077684,1.3504,0.023786,0.55298,0.4718
0.64281,0.098701,1.5301,0.028749,0.081174,1.7782,0.029728,0.52647,0.51005
0.73334,0.069114,1.4327,0.035123,0.087754,1.4628,0.037874,0.33448,0.63077
0.75048,0.095767,2.2003,0.027482,0.083752,1.298,0.044133,0.38134,0.37253
0.52422,0.11504,2.0324,0.021707,0.10063,1.4115,0.038305,0.58169,0.58963
0.49154,0.08614,1.8517,0.023956,0.05636,1.8101,0.036345,0.55562,0.36961
0.52983,0.11,1.8119,0.023108,0.071672,1.589,0.041168,0.47806,0.3746
0.46899,0.10451,1.996,0.036056,0.10194,1.2873,0.034191,0.57601,0.58757
0.60029,0.10054,1.6272,0.027165,0.074261,1.063,0.028158,0.48335,0.35717
0.71049,0.10446,1.9847,0.027865,0.070473,1.2057,0.035158,0.36125,0.54867
0.69476,0.10908,1.6346,0.025748,0.1019,1.5471,0.035857,0.53432,0.53178
0.74991,0.11226,1.6736,0.037206,0.092885,1.3211,0.034278,0.46797,0.62053
0.76302,0.076012,1.4943,0.036249,0.095302,2.1444,0.045032,0.38147,0.48474
0.58358,0.059631,1.6177,0.036953,0.078023,1.1033,0.039186,0.44917,0.48842
0.64851,0.08555,1.8284,0.02064,0.11211,1.7324,0.02285,0.55851,0.47327
0.44193,0.056371,1.8684,0.039078,0.094893,1.3192,0.041108,0.44724,0.45118
0.59043,0.099731,1.772,0.032981,0.12093,1.4208,0.027758,0.59925,0.50964
0.76868,0.10142,1.5488,0.034313,0.08384,1.7336,0.046134,0.56565,0.54318
0.58862,0.075896,1.6396,0.034347,0.07187,2.0475,0.03927,0.51642,0.43504
0.71696,0.084416,1.804,0.036094,0.10269,1.5704,0.039343,0.38611,0.40759
0.52742,0.095147,1.8808,0.032779,0.093757,2.2231,0.033891,0.45916,0.33771
0.67027,0.092669,2.1754,0.033037,0.088585,1.1244,0.032462,0.64115,0.44608
0.61697,0.076389,2.2779,0.029602,0.096301,1.5964,0.030384,0.50544,0.41431
0.3875,0.094214,1.2594,0.029119,0.09565,2.0562,0.02779,0.49132,0.61254
0.62915,0.085895,1.8993,0.036636,0.113,1.4522,0.044012,0.60725,0.50053
0.69998,0.098375,1.8193,0.035021,0.059919,1.5756,0.035662,0.40423,0.33506
0.55015,0.12381,1.2165,0.028835,0.1006,1.5963,0.033298,0.54141,0.32623
0.59734,0.091989,1.6043,0.030864,0.078085,1.1945,0.040778,0.51533,0.50521
0.47575,0.067003,1.5531,0.039668,0.090476,1.7448,0.032588,0.60706,0.61196
0.62001,0.089102,2.0414,0.03314,0.10204,1.9343,0.033105,0.45757,0.40231
0.66016,0.10204,1.8273,0.028411,0.078906,1.4315,0.037801,0.5316,0.41302
0.50792,0.11316,1.7532,0.032982,0.068363,1.5502,0.039587,0.61883,0.38958
0.48212,0.10273,1.5252,0.032973,0.069945,1.7234,0.026605,0.39959,0.51134
0.61866,0.10493,1.5857,0.039608,0.082539,1.7907,0.031446,0.58765,0.44795
0.61487,0.094409,2.0088,0.026605,0.065215,1.7201,0.034976,0.45425,0.44207
0.63984,0.0822,1.5911,0.029633,0.070523,1.5621,0.029494,0.49044,0.54264
0.78608,0.10408,1.5301,0.024217,0.10319,1.595,0.034773,0.59689,0.47788
0.71704,0.083935,1.3716,0.031117,0.10976,1.963,0.033109,0.47407,0.42717
0.70848,0.081849,1.7161,0.030344,0.093418,1.6806,0.040797,0.49307,0.50974
0.69106,0.098412,1.1773,0.02761,0.069937,1.9361,0.041964,0.58097,0.54234
0.54864,0.11375,1.93,0.027866,0.071419,1.5248,0.046936,0.46399,0.50084
0.72208,0.11579,1.7475,0.027987,0.10111,1.7236,0.037579,0.57133,0.48588
0.60353,0.061414,1.2071,0.02735,0.082102,1.0306,0.036195,0.30618,0.51543
0.60087,0.11234,2.0393,0.032663,0.10218,2.1101,0.032929,0.43286,0.38721
0.69431,0.079098,1.9645,0.024073,0.071808,1.4767,0.032056,0.48267,0.40993
0.71797,0.080116,1.399,0.027619,0.093089,1.409,0.048216,0.52201,0.40423
0.79285,0.071251,1.6038,0.037867,0.10139,1.0636,0.036865,0.46936,0.50996
0.59092,0.0789,1.2102,0.033883,0.11069,1.4151,0.032,0.39423,0.45913
0.46955,0.11882,1.3635,0.029862,0.07499,1.7699,0.037543,0.48591,0.44083
0.60068,0.083889,1.8313,0.039399,0.098624,1.0515,0.040794,0.48519,0.54664
0.66857,0.099342,1.9903,0.024503,0.089174,2.2106,0.031665,0.46939,0.51294
0.76113,0.10147,1.8629,0.031101,0.10269,1.9284,0.031059,0.52843,0.42824
0.46407,0.094693,1.5856,0.028478,0.088032,1.8903,0.040074,0.56162,0.68974
0.63899,0.076559,1.9698,0.031653,0.083064,1.9022,0.035955,0.61971,0.48259
0.36781,0.077127,1.6932,0.036154,0.11989,1.2795,0.04207,0.53085,0.42267
0.72284,0.088373,1.8753,0.028527,0.096889,2.1897,0.048065,0.45878,0.69367
0.49134,0.1125,2.2305,0.037825,0.099862,1.582,0.042717,0.5006,0.59149
0.80654,0.098805,1.8167,0.024742,0.081893,1.4225,0.040146,0.4577,0.47672
0.64031,0.072192,1.4401,0.026181,0.092798,1.445,0.035013,0.43695,0.58704
0.65669,0.092701,1.7533,0.031975,0.10728,1.6478,0.033499,0.54556,0.35959
0.6543,0.12097,1.7186,0.037741,0.08439,2.0931,0.034508,0.496,0.40687
0.63971,0.090471,1.5958,0.034717,0.09567,1.8101,0.043408,0.45993,0.58132
0.5696,0.066343,1.8772,0.027309,0.076807,1.3496,0.043714,0.47416,0.4795
0.51605,0.077564,1.886,0.027068,0.089466,1.5859,0.039168,0.5614,0.41417
0.67118,0.065242,1.472,0.029806,0.081545,1.1575,0.034849,0.48326,0.33792
0.64711,0.093791,2.0217,0.033989,0.10445,1.7258,0.039234,0.68773,0.39667
0.38401,0.067809,1.4355,0.038932,0.10525,1.3484,0.02806,0.44717,0.32783
0.63812,0.097058,1.7242,0.031271,0.11052,1.8108,0.032557,0.51802,0.46425
0.79601,0.10248,1.1968,0.027082,0.09837,1.0628,0.032483,0.58739,0.6363
0.73557,0.12337,1.3384,0.031471,0.096815,1.4116,0.022599,0.48966,0.58633
0.64371,0.071441,1.4769,0.024611,0.068834,1.6983,0.040154,0.66986,0.55644
0.61913,0.082139,1.672,0.027407,0.099254,1.9102,0.04327,0.59453,0.31154
0.61228,0.094131,1.5833,0.032269,0.075465,1.9646,0.038824,0.5895,0.41897
0.58881,0.081977,1.777,0.025305,0.07607,1.5964,0.044094,0.5593,0.54935
0.65021,0.091149,1.2923,0.031091,0.066983,1.6131,0.024018,0.4725,0.33833
0.58523,0.089426,1.8559,0.034205,0.11689,1.3803,0.040808,0.39001,0.41075
0.6402,0.084596,1.5391,0.034298,0.092091,2.0833,0.041498,0.42021,0.48326
0.71504,0.078109,1.6823,0.027999,0.08017,1.875,0.027651,0.37844,0.56875
0.66386,0.10857,1.173,0.024345,0.10084,1.4556,0.035922,0.30719,0.47386
0.54372,0.082631,1.7917,0.036631,0.1036,1.8873,0.039856,0.46742,0.60095
0.6824,0.058793,1.8103,0.025408,0.12225,1.482,0.04799,0.40996,0.61392
0.76213,0.081586,1.6399,0.035197,0.10996,1.8384,0.033462,0.56298,0.32382
0.43782,0.098146,1.5546,0.026732,0.089295,1.4304,0.029075,0.42607,0.42551
0.64713,0.061767,2.1437,0.027612,0.093268,1.2641,0.032913,0.33154,0.47253
0.40996,0.085477,1.732,0.025045,0.10273,1.7827,0.029877,0.40072,0.48929
0.57613,0.0829,1.5628,0.036527,0.091196,1.5223,0.045345,0.53733,0.60946
0.43379,0.081449,1.8827,0.026455,0.1145,1.9158,0.039102,0.51768,0.66268
0.57924,0.090506,1.6648,0.034586,0.085192,2.1249,0.035215,0.63149,0.5578
0.68685,0.098848,1.804,0.021153,0.10832,1.3843,0.030936,0.47078,0.44551
0.43261,0.084104,2.0555,0.030512,0.094498,1.6295,0.036468,0.47506,0.52154
0.57381,0.07922,1.5449,0.031445,0.055918,1.6169,0.035821,0.56884,0.52753
0.60469,0.092076,1.6082,0.030546,0.072404,2.0526,0.032433,0.49877,0.49788
0.68736,0.10134,1.8167,0.030155,0.095589,1.5192,0.027581,0.49126,0.34251
0.70219,0.094279,1.8893,0.038821,0.091775,1.327,0.029139,0.52901,0.50651
0.71067,0.091183,1.7818,0.029795,0.090345,1.2805,0.028733,0.6129,0.57639
0.45498,0.077006,1.4971,0.02386,0.082674,2.1774,0.040459,0.50709,0.55296
0.56522,0.096806,1.3895,0.030278,0.10783,2.0403,0.031,0.42336,0.45032
0.71943,0.10497,1.5171,0.030586,0.074485,1.6186,0.032329,0.35234,0.441
0.67149,0.083776,2.2783,0.033522,0.071052,1.7742,0.02506,0.53681,0.46515
0.56339,0.078855,2.2675,0.02686,0.086475,1.3526,0.034639,0.54632,0.41846
0.70507,0.094126,1.2042,0.035186,0.081346,2.3008,0.023838,0.50876,0.48122
0.68369,0.088183,1.6552,0.022343,0.097556,1.821,0.042051,0.5299,0.44536
0.4218,0.084835,1.5788,0.028302,0.11451,1.7627,0.041508,0.41571,0.47032
0.52488,0.090187,1.4469,0.02857,0.11277,1.8474,0.043429,0.55589,0.42168
0.48539,0.0773,1.4078,0.034805,0.12068,2.0067,0.035005,0.4836,0.44576
0.7471,0.090331,1.5853,0.035896,0.10692,2.1807,0.037833,0.43589,0.46504
0.50375,0.070221,1.9824,0.03478,0.090386,1.8166,0.039865,0.46775,0.35631
0.60442,0.11677,1.5702,0.035335,0.086241,2.0596,0.027301,0.33677,0.3179
0.64706,0.080681,1.5584,0.02979,0.093309,2.024,0.039092,0.48521,0.48956
0.6628,0.11145,1.9423,0.036137,0.075951,2.1062,0.040184,0.42105,0.58331
0.45917,0.096105,1.5226,0.038619,0.057994,1.7989,0.047079,0.42063,0.50214
0.73724,0.089653,1.724,0.021772,0.092256,1.4881,0.030522,0.53312,0.44497
0.44861,0.079964,1.6474,0.028727,0.083291,1.4734,0.036945,0.44278,0.63749
0.71328,0.10785,1.5822,0.037898,0.071159,1.5104,0.041157,0.48016,0.54782
0.65676,0.10269,1.4354,0.039472,0.11564,1.5126,0.033844,0.3673,0.53389
0.64611,0.079591,1.9031,0.028057,0.091659,1.9549,0.04175,0.49743,0.49066
0.67695,0.082627,1.8209,0.026221,0.079794,1.4487,0.023439,0.50132,0.34692
0.77066,0.076049,2.212,0.026992,0.089725,1.1888,0.032861,0.53044,0.41342
0.53636,0.093783,1.6846,0.037298,0.092459,2.0319,0.035573,0.41869,0.42328
0.58578,0.085419,1.6945,0.03131,0.087631,1.9296,0.034679,0.31835,0.48502
0.74045,0.087173,1.4771,0.039784,0.058611,2.1005,0.038797,0.44866,0.52854
